,,"94030110","תורנות רופאים","22,409,000",0,"21,046,793",0,"1,362,207",0,93.9,0.0
,,"94030111","כוננות רופאים","32,425,000",0,"31,205,845",0,"1,219,155",0,96.2,0.0
,,"94030113","שעות נוספות","15,397,000",0,"18,147,796",0,"-2,750,796",0,117.9,0.0
,,"94030114","חודשי עבודה","36,474,000",0,"25,246,473",0,"11,227,527",0,69.2,0.0
,,"94030116","כוננויות","14,839,000",0,"13,552,243",0,"1,286,757",0,91.3,0.0
,,"94030125","פרמיות ושכר עידוד","7,008,000",0,"9,903,190",0,"-2,895,190",0,141.3,0.0
,,"94030130","מימון עלויות פרישה","383,000",0,"1,012,940",0,"-629,940",0,264.5,0.0
,,"94030201","קניות","157,506,000",0,"160,571,627",0,"-3,065,627",0,101.9,0.0
,,"94030202","החזר הוצאות רכב","5,095,000",0,"6,085,348",0,"-990,348",0,119.4,0.0
,,"94030210","השתתפות מהכנסות","-53,597,000",0,"-53,596,045",0,-955,0,100.0,0.0
,,"94040101","שיא כח אדם","188,061,000",0,"206,249,988",0,"-18,188,988",0,109.7,0.0
,,"94040110","תורנות רופאים","23,618,000",0,"18,891,103",0,"4,726,897",0,80.0,0.0
,,"94040111","כוננות רופאים","35,814,000",0,"32,926,683",0,"2,887,317",0,91.9,0.0
,,"94040113","שעות נוספות","14,966,000",0,"18,077,778",0,"-3,111,778",0,120.8,0.0
,,"94040114","חודשי עבודה","49,663,000",0,"42,395,991",0,"7,267,009",0,85.4,0.0
,,"94040116","כוננויות","13,478,000",0,"13,301,448",0,"176,552",0,98.7,0.0
,,"94040125","פרמיות ושכר עידוד","7,764,000",0,"8,471,833",0,"-707,833",0,109.1,0.0
,,"94040130","מימון עלויות פרישה","1,338,000",0,"1,007,920",0,"330,080",0,75.3,0.0
,,"94040201","קניות","138,508,000",0,"130,421,064",0,"8,086,936",0,94.2,0.0
,,"94040202","החזר הוצאות רכב","5,002,000",0,"5,474,823",0,"-472,823",0,109.5,0.0
,,"94040210","השתתפות מהכנסות","-52,991,000",0,"-51,995,324",0,"-995,676",0,98.1,0.0
,,"94050101","שיא כח אדם","297,858,000",0,"295,995,223",0,"1,862,777",0,99.4,0.0
,,"94050110","תורנות רופאים","23,643,000",0,"23,182,154",0,"460,846",0,98.1,0.0
,,"94050111","כוננות רופאים","36,221,000",0,"35,028,733",0,"1,192,267",0,96.7,0.0
,,"94050113","שעות נוספות","19,896,000",0,"19,192,151",0,"703,849",0,96.5,0.0
,,"94050114","חודשי עבודה","26,704,000",0,"32,101,095",0,"-5,397,095",0,120.2,0.0
,,"94050116","כוננויות","22,510,000",0,"21,090,623",0,"1,419,377",0,93.7,0.0
,,"94050125","פרמיות ושכר עידוד","11,480,000",0,"10,720,223",0,"759,777",0,93.4,0.0
,,"94050130","מימון עלויות פרישה","1,688,000",0,"1,964,854",0,"-276,854",0,116.4,0.0
,,"94050201","קניות","193,804,000",0,"195,673,274",0,"-1,869,274",0,101.0,0.0
,,"94050202","החזר הוצאות רכב","9,672,000",0,"8,725,375",0,"946,625",0,90.2,0.0
,,"94050210","השתתפות מהכנסות","-58,244,000",0,"-58,241,366",0,"-2,634",0,100.0,0.0
,,"94060101","שיא כח אדם","154,229,000",0,"165,727,371",0,"-11,498,371",0,107.5,0.0
,,"94060110","תורנות רופאים","18,924,000",0,"15,570,796",0,"3,353,204",0,82.3,0.0
,,"94060111","כוננות רופאים","28,724,000",0,"24,796,453",0,"3,927,547",0,86.3,0.0
,,"94060113","שעות נוספות","9,957,000",0,"9,239,895",0,"717,105",0,92.8,0.0
,,"94060114","חודשי עבודה","11,960,000",0,"11,839,250",0,"120,750",0,99.0,0.0
,,"94060116","כוננויות","13,288,000",0,"11,425,056",0,"1,862,944",0,86.0,0.0
,,"94060125","פרמיות ושכר עידוד","5,971,000",0,"4,967,647",0,"1,003,353",0,83.2,0.0
,,"94060130","מימון עלויות פרישה","649,000",0,"1,190,085",0,"-541,085",0,183.4,0.0
,,"94060201","קניות","115,747,000",0,"118,142,523",0,"-2,395,523",0,102.1,0.0
,,"94060202","רכב","7,339,000",0,"4,943,272",0,"2,395,728",0,67.4,0.0
,,"94060210","השתתפות הכנסות מרכזי","-27,546,000",0,"-27,533,891",0,"-12,109",0,100.0,0.0
,,"94070101","שיא כח אדם","189,471,000",0,"192,031,674",0,"-2,560,674",0,101.4,0.0
,,"94070110","תורנות רופאים","19,772,000",0,"17,577,876",0,"2,194,124",0,88.9,0.0
,,"94070111","כוננות רופאים","30,224,000",0,"27,631,264",0,"2,592,736",0,91.4,0.0
,,"94070113","שעות נוספות","11,257,000",0,"12,364,066",0,"-1,107,066",0,109.8,0.0
,,"94070114","חודשי עבודה","11,063,000",0,"9,700,559",0,"1,362,441",0,87.7,0.0
,,"94070116","כוננויות","12,536,000",0,"12,072,960",0,"463,040",0,96.3,0.0
,,"94070125","פרמיות ושכר עידוד","5,786,000",0,"5,538,358",0,"247,642",0,95.7,0.0
,,"94070130","מימון עלויות פרישה","623,000",0,"956,772",0,"-333,772",0,153.6,0.0
,,"94070201","קניות","103,580,000",0,"105,335,292",0,"-1,755,292",0,101.7,0.0
,,"94070202","החזר הוצאות רכב","7,711,000",0,"5,374,782",0,"2,336,218",0,69.7,0.0
,,"94070210","השתתפות מהכנסות","-42,470,000",0,"-42,440,140",0,"-29,860",0,99.9,0.0
,,"94080101","שיא כח אדם","92,800,000",0,"95,014,539",0,"-2,214,539",0,102.4,0.0
,,"94080110","תורנות רופאים","12,567,000",0,"12,607,650",0,"-40,650",0,100.3,0.0
,,"94080111","כוננות רופאים","17,270,000",0,"18,964,453",0,"-1,694,453",0,109.8,0.0
,,"94080113","שעות נוספות","5,697,000",0,"5,397,864",0,"299,136",0,94.7,0.0
,,"94080114","חודשי עבודה","11,238,000",0,"9,240,650",0,"1,997,350",0,82.2,0.0
,,"94080116","כוננויות","7,157,000",0,"6,300,264",0,"856,736",0,88.0,0.0
,,"94080125","פרמיות ושכר עידוד","2,826,000",0,"2,915,605",0,"-89,605",0,103.2,0.0
,,"94080130","מימון עלויות פרישה","395,000",0,"501,386",0,"-106,386",0,126.9,0.0
,,"94080201","קניות","74,620,000",0,"75,405,713",0,"-785,713",0,101.1,0.0
,,"94080202","החזר הוצאות רכב","4,716,000",0,"2,937,262",0,"1,778,738",0,62.3,0.0
,,"94080210","השתתפות הכנסות מרכזי","-40,115,000",0,"-40,112,386",0,"-2,614",0,100.0,0.0
,,"94090101","שיא כח אדם","139,373,000",0,"136,813,740",0,"2,559,260",0,98.2,0.0
,,"94090110","תורנות רופאים","14,887,000",0,"14,801,066",0,"85,934",0,99.4,0.0
,,"94090111","כוננות רופאים","23,439,000",0,"22,869,984",0,"569,016",0,97.6,0.0
,,"94090113","שעות נוספות","7,433,000",0,"8,473,355",0,"-1,040,355",0,114.0,0.0
,,"94090114","חודשי עבודה","5,517,000",0,"6,758,609",0,"-1,241,609",0,122.5,0.0
,,"94090116","כוננויות","8,088,000",0,"8,739,364",0,"-651,364",0,108.1,0.0
,,"94090125","פרמיות ושכר עידוד","3,941,000",0,"4,621,090",0,"-680,090",0,117.3,0.0
,,"94090130","מימון עלויות פרישה","728,000",0,"328,791",0,"399,209",0,45.2,0.0
,,"94090201","קניות","71,629,000",0,"76,382,557",0,"-4,753,557",0,106.6,0.0
,,"94090202","החזר הוצאות רכב","8,431,000",0,"3,682,072",0,"4,748,928",0,43.7,0.0
,,"94090210","השתתפות הכנסות מרכזי","-65,466,000",0,"-65,466,675",0,675,0,100.0,0.0
,,"94100101","שיא כח אדם","183,062,000",0,"182,022,373",0,"1,039,627",0,99.4,0.0
,,"94100110","תורנות רופאים","13,211,000",0,"14,952,929",0,"-1,741,929",0,113.2,0.0
,,"94100111","כוננות רופאים","22,315,000",0,"25,671,979",0,"-3,356,979",0,115.0,0.0
,,"94100113","שעות נוספות","8,975,000",0,"10,793,347",0,"-1,818,347",0,120.3,0.0
,,"94100114","חודשי עבודה","14,909,000",0,"1,773,266",0,"13,135,734",0,11.9,0.0
,,"94100116","כוננויות","9,941,000",0,"10,712,874",0,"-771,874",0,107.8,0.0
,,"94100122","הפרשה לפנסיה ופיצויי","3,390,000",0,"33,873,912",0,"-30,483,912",0,999.2,0.0
,,"94100125","פרמיות ושכר עידוד","23,998,000",0,0,0,"23,998,000",0,0.0,0.0
,,"94100201","קניות","100,761,000",0,"100,762,205",0,"-1,205",0,100.0,0.0
,,"94100202","החזר הוצאות רכב","1,172,000",0,"1,172,000",0,0,0,100.0,0.0
,,"94100210","השתתפות הכנסות מרכזי","-87,077,000",0,"-87,078,875",0,"1,875",0,100.0,0.0
,,"94110101","שיא כח אדם","573,358,000",0,"502,368,684",0,"70,989,316",0,87.6,0.0
,,"94110110","תורנות רופאים","40,047,000",0,"77,810,233",0,"-37,763,233",0,194.3,0.0
,,"94110111","כוננות רופאים","52,298,000",0,"54,542,832",0,"-2,244,832",0,104.3,0.0
,,"94110113","שעות נוספות","46,150,000",0,"28,933,016",0,"17,216,984",0,62.7,0.0
,,"94110114","חודשי עבודה","44,505,000",0,"61,160,688",0,"-16,655,688",0,137.4,0.0
,,"94110116","כוננויות","49,704,000",0,"65,157,081",0,"-15,453,081",0,131.1,0.0
,,"94110122","הפרשה לפנסיה ופיצויי","94,070,000",0,"110,159,466",0,"-16,089,466",0,117.1,0.0
,,"94110201","קניות","381,049,000",0,"381,049,161",0,-161,0,100.0,0.0
,,"94110210","השתתפות הכנסות מרכזי","-181,813,000",0,"-181,815,160",0,"2,160",0,100.0,0.0
,,"94120501","העברת הכנסות מבתי חו","703,072,000",0,"703,072,000",0,0,0,100.0,0.0
,,"94200301","העברות בי""ח שיבא","-33,681,000",0,"-33,743,278",0,"62,278",0,100.2,0.0
,,"94200308","העברת הכנסות למימון","87,077,000",0,"87,078,875",0,"-1,875",0,100.0,0.0
,,"94200309","העברת הכנסות למימון","65,466,000",0,"65,466,675",0,-675,0,100.0,0.0
,,"94200310","העברת הכנסות למימון","181,813,000",0,"181,815,160",0,"-2,160",0,100.0,0.0
,,"94200312","העברה לפעולות מרכזיו","4,180,000",0,"4,180,000",0,0,0,100.0,0.0
,,"94200313","העברה לקניית שירותי","9,573,000",0,"9,573,000",0,0,0,100.0,0.0
,,"94200318","העברה למחשוב ועיבוד","5,918,000",0,"5,918,000",0,0,0,100.0,0.0
,,"94200319","העברה להעסקת מתמחים","33,547,000",0,"33,547,000",0,0,0,100.0,0.0
,,"94200322","העברה לתקציב פיתוח -","29,230,000",0,"29,230,000",0,0,0,100.0,0.0
,,"94200324","העברה לפרויקט מחשוב","10,811,000",0,"10,811,000",0,0,0,100.0,0.0
,,"94200325","העברה להצטידות בתקצי","3,882,000",0,"3,882,000",0,0,0,100.0,0.0
,,"94200326","העברה לויסות פעילויו","581,000",0,"581,000",0,0,0,100.0,0.0
,,"94200331","העברה לבי""ח ברזילי","42,470,000",0,"42,440,140",0,"29,860",0,99.9,0.0
,,"94200334","העברת הכנסות למימון","27,546,000",0,"27,533,891",0,"12,109",0,100.0,0.0
,,"94200350","העברת הכנסות מאשפוז","53,597,000",0,"53,596,045",0,955,0,100.0,0.0
,,"94200360","העברת הכנסות מאשפוז","58,244,000",0,"58,241,366",0,"2,634",0,100.0,0.0
,,"94200361","העברת הכנסות מסעיף","-703,072,000",0,"-703,072,000",0,0,0,100.0,0.0
,,"94200371","העברת הכנסות","10,704,000",0,"10,692,432",0,"11,568",0,99.9,0.0
,,"94200372","העברת הכנסות למימון","40,115,000",0,"40,112,386",0,"2,614",0,100.0,0.0
,,"94200373","העברת הכנסות למימון","52,991,000",0,"51,995,324",0,"995,676",0,98.1,0.0
,,"94200374","העברת הכנסות מאישפוז","19,009,000",0,"19,011,000",0,"-2,000",0,100.0,0.0
,,"94200399","גרעון בתי חולים כללי",0,0,"1,109,984",0,"-1,109,984",0,0.0,0.0
,,"94501201","העברת הכנסות מאשפוז","-19,009,000",0,0,0,"-19,009,000",0,0.0,0.0
,,"94501202","העברת הכנסות ביה""ח","19,009,000",0,0,0,"19,009,000",0,0.0,0.0
,,"94710101","הכנסות מאשפוז","-1,076,034,000",0,"-1,049,675,123",0,"-26,358,877",0,97.6,0.0
,,"94710102","אחרות","-10,240,000",0,"-11,912,901",0,"1,672,901",0,116.3,0.0
,,"94710103","השתתפות בטחון","-39,114,000",0,"-45,606,070",0,"6,492,070",0,116.6,0.0
,,"94710104","הכנסות מתאגיד הבריאו","-62,293,000",0,"-79,460,638",0,"17,167,638",0,127.6,0.0
,,"94710120","העברת הכנסות ממקרקעי","-3,905,000",0,"-4,969,914",0,"1,064,914",0,127.3,0.0
,,"94720101","הכנסות מאשפוז","-728,127,000",0,"-724,926,808",0,"-3,200,192",0,99.6,0.0
,,"94720102","אחרות","-5,921,000",0,"-5,866,782",0,"-54,218",0,99.1,0.0
,,"94720103","השתתפות בטחון","-23,580,000",0,"-20,854,216",0,"-2,725,784",0,88.4,0.0
,,"94720104","הכנסות מתאגיד הבריאו","-25,122,000",0,"-31,096,920",0,"5,974,920",0,123.8,0.0
,,"94730101","הכנסות מאשפוז","-407,956,000",0,"-409,078,786",0,"1,122,786",0,100.3,0.0
,,"94730102","אחרות","-2,923,000",0,"-4,547,282",0,"1,624,282",0,155.6,0.0
,,"94730104","הכנסות מתאגיד הבריאו","-9,935,000",0,"-9,601,300",0,"-333,700",0,96.6,0.0
,,"94730108","העברות מהתאגיד למימו","-2,000,000",0,"-1,995,939",0,"-4,061",0,99.8,0.0
,,"94730120","העברת הכנסות ממקרקעי","-2,409,000",0,0,0,"-2,409,000",0,0.0,0.0
,,"94740101","הכנסות מאשפוז","-469,518,000",0,"-469,893,932",0,"375,932",0,100.1,0.0
,,"94740102","אחרות","-6,017,000",0,"-4,600,439",0,"-1,416,561",0,76.5,0.0
,,"94740104","הכנסות מתאגיד הבריאו","-2,500,000",0,"-2,981,044",0,"481,044",0,119.2,0.0
,,"94740120","העברת הכנסות ממקרקעי","-542,000",0,"-1,101,598",0,"559,598",0,203.2,0.0
,,"94750101","הכנסות מאשפוז","-557,975,000",0,"-555,690,869",0,"-2,284,131",0,99.6,0.0
,,"94750102","אחרות","-633,000",0,"-1,100,925",0,"467,925",0,173.9,0.0
,,"94750103","השתתפות בטחון","-16,107,000",0,"-12,529,186",0,"-3,577,814",0,77.8,0.0
,,"94750104","הכנסות מתאגיד הבריאו","-7,103,000",0,"-9,676,146",0,"2,573,146",0,136.2,0.0
,,"94750120","העברת הכנסות ממקרקעי","-3,416,000",0,"-6,435,213",0,"3,019,213",0,188.4,0.0
,,"94760101","הכנסות מאשפוז","-332,985,000",0,"-330,349,271",0,"-2,635,729",0,99.2,0.0
,,"94760102","אחרות","-1,252,000",0,"-1,718,015",0,"466,015",0,137.2,0.0
,,"94760104","הכנסות מתאגיד הבריאו","-3,610,000",0,"-6,931,862",0,"3,321,862",0,192.0,0.0
,,"94760120","העברת הכנסות ממקרקעי","-1,395,000",0,"-1,309,309",0,"-85,691",0,93.9,0.0
,,"94770101","הכנסות מאשפוז","-337,795,000",0,"-330,109,788",0,"-7,685,212",0,97.7,0.0
,,"94770102","אחרות","-293,000",0,"-2,204,649",0,"1,911,649",0,752.4,0.0
,,"94770103","השתתפות בטחון","-7,224,000",0,"-8,951,951",0,"1,727,951",0,123.9,0.0
,,"94770104","הכנסות מתאגיד הבריאו","-3,221,000",0,"-4,877,077",0,"1,656,077",0,151.4,0.0
,,"94770120","העברת הכנסות ממקרקעי","-1,017,000",0,0,0,"-1,017,000",0,0.0,0.0
,,"94780101","הכנסות מאשפוז","-183,242,000",0,"-185,724,002",0,"2,482,002",0,101.4,0.0
,,"94780102","אחרות","-738,000",0,"-1,672,234",0,"934,234",0,226.6,0.0
,,"94780103","בטחון","-3,449,000",0,0,0,"-3,449,000",0,0.0,0.0
,,"94780104","הכנסות מתאגיד הבריאו","-1,744,000",0,"-1,776,765",0,"32,765",0,101.9,0.0
,,"94790101","הכנסות מאשפוז","-208,507,000",0,"-203,372,531",0,"-5,134,469",0,97.5,0.0
,,"94790102","אחרות","-791,000",0,"-1,532,504",0,"741,504",0,193.7,0.0
,,"94790103","השתתפות בטחון","-6,636,000",0,"-9,048,598",0,"2,412,598",0,136.4,0.0
,,"94790104","הכנסות מתאגיד הבריאו","-2,066,000",0,"-4,050,320",0,"1,984,320",0,196.0,0.0
,,"94800101","הכנסות מאשפוז","-287,025,000",0,"-287,206,783",0,"181,783",0,100.1,0.0
,,"94800102","אחרות","-758,000",0,"-566,595",0,"-191,405",0,74.7,0.0
,,"94800104","הכנסות מתאגיד הבריאו","-6,450,000",0,"-6,500,883",0,"50,883",0,100.8,0.0
,,"94800120","העברת הכנסות ממקרקעי","-423,000",0,"-381,749",0,"-41,251",0,90.2,0.0
,,"94810101","הכנסות מאשפוז","-1,039,731,000",0,"-1,025,343,443",0,"-14,387,557",0,98.6,0.0
,,"94810102","אחרות","-12,001,000",0,"-10,525,594",0,"-1,475,406",0,87.7,0.0
,,"94810103","השתתפות בטחון","-17,826,000",0,"-17,768,259",0,"-57,741",0,99.7,0.0
,,"94810104","הכנסות מתאגיד הבריאו","-29,808,000",0,"-45,728,705",0,"15,920,705",0,153.4,0.0
,,"94820101","השלמת הכנסות בתי חול","-703,072,000",0,"-703,072,000",0,0,0,100.0,0.0
"סך הכל: 2400",,,,,,,,,,,
,,,,"20,106,623,000","-2,597,539,000","19,784,442,381","-2,588,560,534","322,180,619","-8,978,466",98.4,99.7
"2600","מנהל המחקר החקלאי","00470101","הכנסות שונות",0,0,"-2,045",0,"2,045",0,0.0,0.0
,,"12110121","רכישה 18.5% - הכנסות",0,0,0,"-5,346",0,"5,346",0.0,0.0
,,"12110123","החזר פיצויים ותקופת",0,0,0,"-133,061",0,"133,061",0.0,0.0
,,"33240101","שיא כח אדם","94,585,000",0,"94,235,630",0,"349,370",0,99.6,0.0
,,"33240102","שעות נוספות","12,571,000",0,"11,956,679",0,"614,321",0,95.1,0.0
,,"33240103","ציוד חומרים ושרותים","75,614,000",0,"47,172,479",0,"28,441,521",0,62.4,0.0
,,"33240104","מחקרים במוסדות חוץ","3,750,000",0,"1,465,513",0,"2,284,487",0,39.1,0.0
,,"33240105","הדרכה והשתלמויות","575,000",0,"353,901",0,"221,099",0,61.5,0.0
,,"33240106","נסיעות לחו""ל","1,242,000",0,"850,163",0,"391,837",0,68.5,0.0
,,"33240107","תפעול שמירה ובטחון","10,281,000",0,"4,122,844",0,"6,158,156",0,40.1,0.0
,,"33240108","השתתפות בבוחן ובתהיל","64,000",0,"61,892",0,"2,108",0,96.7,0.0
,,"33240109","דואר טלפונים ומשלוחי","2,000,000",0,"1,566,724",0,"433,276",0,78.3,0.0
,,"33240110","אחזקה והתקנות","24,066,000",0,"18,110,799",0,"5,955,201",0,75.3,0.0
,,"33240111","מחקרים במימון קרן","34,070,000",0,"12,921,567",0,"21,148,433",0,37.9,0.0
,,"33240112","אחזקת רכב ונסיעות","18,626,000",0,"16,586,361",0,"2,039,639",0,89.0,0.0
,,"33240113","שכירת רכב","186,000",0,"145,610",0,"40,390",0,78.3,0.0
,,"33240114","אחזקת רכב ממשלתי","200,000",0,"200,000",0,0,0,100.0,0.0
,,"33240115","רכב ממשלתי - הוצאות","1,800,000",0,"1,752,494",0,"47,506",0,97.4,0.0
,,"33240116","דלק לרכב ממשלתי","800,000",0,"568,326",0,"231,674",0,71.0,0.0
,,"33240118","שבתונים והשתלמויות","7,818,000",0,"7,653,437",0,"164,563",0,97.9,0.0
,,"33240119","כונניות","414,000",0,"282,203",0,"131,797",0,68.2,0.0
,,"33240120","עבודה בלתי צמיתה","33,926,000",0,"28,180,086",0,"5,745,914",0,83.1,0.0
,,"33240122","הפחתות של המדען הראש","-42,290,000",0,"-28,072,579",0,"-14,217,422",0,66.4,0.0
,,"33240123","הכנסות גורמי חוץ",0,"-67,152,000",0,"-54,451,711",0,"-12,700,289",0.0,81.1
,,"33240124","הפחתות פנימיות של מנ","-32,284,000",0,"-30,412,897",0,"-1,871,103",0,94.2,0.0
,,"33240125","פעילות בנק הגנים","1,706,000",0,"1,348,500",0,"357,500",0,79.0,0.0
,,"33240126","קליטת מדענים עולים","4,712,000",0,"1,482,298",0,"3,229,702",0,31.5,0.0
,,"33240127","הפחתות אמרכלות למשרד","400,000",0,"401,840",0,"-1,840",0,100.5,0.0
,,"33240128","השקעות ותשתיות לצרכי","6,822,000",0,"6,677,969",0,"144,031",0,97.9,0.0
,,"33240129","השתתפות משרד הקליטה","-2,407,000",0,"-1,576,682",0,"-830,318",0,65.5,0.0
,,"33240131","השתתפות הועדה הציבור","-101,000",0,"-101,000",0,0,0,100.0,0.0
,,"33240133","העברות לשרותי מנהל","19,178,000",0,"19,002,262",0,"175,738",0,99.1,0.0
,,"33240134","העברות לבינוי","300,000",0,"260,000",0,"40,000",0,86.7,0.0
,,"33240136","תשלומי ארנונה","6,031,000",0,"5,714,345",0,"316,655",0,94.7,0.0
,,"33240138","דמי שימוש במבני מדינ","6,754,000",0,"6,677,320",0,"76,680",0,98.9,0.0
,,"33240139","הכנסות פנימיות מהמשר","-2,000,000",0,"-1,984,568",0,"-15,432",0,99.2,0.0
