"941101  ","מרכז רפואי עירוני","961777","0","0","2667","0","151"
"94110101","שיא כח אדם","613230","0","0","2667","0",""
"94110110","תורנות רופאים","47354","0","0","0","24245",""
"94110111","כוננות רופאים","61841","0","0","0","70372",""
"94110113","שעות נוספות","54571","0","0","0","362379",""
"94110114","חודשי עבודה","22315","0","0","0","1807","151"
"94110116","כוננויות","58773","0","0","0","488380",""
"94110122","הפרשה לפנסיה ופיצויים","103693","0","0","0","0",""
"941102  ","מרכז רפואי עירוני","338091","0","0","0","0",""
"94110201","קניות","338091","0","0","0","0",""
"94110210","השתתפות הכנסות מרכזיות","0","0","0","0","0",""
"941105  ","העברה להכנסות מרכזיות","9960","0","0","0","0",""
"94110501","העברה להכנסות מרכזיות","9960","0","0","0","0",""
"9412    ","העברת הכנסות בתי חולים","551887","0","0","0","0",""
"941205  ","העברת הכנסות בתי חולים","551887","0","0","0","0",""
"94120501","העברת הכנסות מבתי חולים","551887","0","0","0","0",""
"9420    ","מאגר הכנסות מרכזיות","1","0","0","0","0",""
"942003  ","תכנית מאגר הכנסות","1","0","0","0","0",""
"94200301","העברות בי""ח שיבא","-134958","0","0","0","0",""
"94200302","העברות בי""ח רמב""ם","-34972","0","0","0","0",""
"94200303","העברות בי""ח נהריה למאגר","0","0","0","0","0",""
"94200304","העברות בי""ח וולפסון","0","0","0","0","0",""
"94200305","העברות בי""ח הלל יפה","0","0","0","0","0",""
"94200308","העברת הכנסות למימון","26011","0","0","0","0",""
"94200309","העברת הכנסות למימון","35508","0","0","0","0",""
"94200310","העברת הכנסות למימון","0","0","0","0","0",""
"94200312","העברה לפעולות מרכזיות","0","0","0","0","0",""
"94200313","העברה לקניית שירותי","0","0","0","0","0",""
"94200314","העברה לרזרבה להתיקרויות","152831","0","0","0","0",""
"94200315","העברה לרזרבה","60487","0","0","0","0",""
"94200316","העברה לרזרבה להסכמי","100","0","0","0","0",""
"94200317","העברה לויסות פעילויות","0","0","0","0","0",""
"94200318","העברה למחשוב ועיבוד","12418","0","0","0","0",""
"94200319","העברה להעסקת מתמחים","37726","0","0","0","0",""
"94200320","העברה למימון פעילויות-","53636","0","0","0","0",""
"94200322","העברה לתקציב פיתוח -","29230","0","0","0","0",""
"94200323","רזרבה לפיתוח שירותים","100","0","0","0","0",""
"94200324","העברה לפרויקט מחשוב","4311","0","0","0","0",""
"94200325","העברה להצטידות בתקציב","3882","0","0","0","0",""
"94200326","העברה לויסות פעילויות","0","0","0","0","0",""
"94200329","רזרבה לפיתוח שירותים","100","0","0","0","0",""
"94200331","העברה לבי""ח ברזילי","12913","0","0","0","0",""
"94200334","העברת הכנסות למימון","4512","0","0","0","0",""
"94200341","העברת בי"" איכילוב","-9960","0","0","0","0",""
"94200344","העברת הכנסות לרזרבה","100","0","0","0","0",""
"94200350","העברת הכנסות מאשפוז","10618","0","0","0","0",""
"94200354","העברת הכנסות למימון","23515","0","0","0","0",""
"94200360","העברת הכנסות מאשפוז","23021","0","0","0","0",""
"94200361","העברת הכנסות מסעיף","-551887","0","0","0","0",""
"94200371","העברת הכנסות","0","0","0","0","0",""
"94200372","העברת הכנסות למימון בית","19607","0","0","0","0",""
"94200373","העברת הכנסות למימון","0","0","0","0","0",""
"94200374","העברת הכנסות מאישפוז","187652","0","0","0","0",""
"94200376","העברה לרזרבה לעמידה","33500","0","0","0","0",""
"9450    ","התיקרויות","0","0","0","259","0","72"
"945001  ","התיקרויות שכר","0","0","0","0","0",""
"94500101","העברות הכנסות להוצאות","-152831","0","0","0","0",""
"94500102","רזרבה להתיקרויות שכר","152831","0","0","0","0",""
"945002  ","התיקרויות קניות","0","0","0","0","0",""
"94500201","העברות הכנסות מאשפוז","-60487","0","0","0","0",""
"94500202","רזרבה להתיקרויות קניות","60487","0","0","0","0",""
"945004  ","מימון הסכמי תקינה","0","0","0","229.5","0",""
"94500401","העברות הכנסות מאשפוז","-100","0","0","0","0",""
"94500402","רזרבה לתקינת רופאים","1","0","0","100","0",""
"94500403","רזרבה לתגבור רופאים","1","0","0","22","0",""
"94500405","רזרבה לתקינת אחיות","98","0","0","107.5","0",""
"945005  ","פיתוח שירותים","0","0","0","25.5","0","72"
"94500501","העברות הכנסות מאשפוז","-100","0","0","0","0",""
"94500502","רזרבה לפיתוח שירותים","25","0","0","25.5","0",""
"94500504","ויסות לאשפוז הכללי -","25","0","0","0","861","72"
"94500505","רזרבה לויסות כוננויות","25","0","0","0","3600",""
"94500506","רזרבה לויסות כוננויות","25","0","0","0","3669",""
"945006  ","רזרבה לפעילות בתי חולים","0","0","0","0","0",""
"94500601","העברות הכנסות מאשפוז","0","0","0","0","0",""
"94500602","רזרבה לויסות פעילויות","0","0","0","0","0",""
"945007  ","פיתוח שירותים בגין","0","0","0","4","0",""
"94500701","העברת הכנסות מאשפוז","-100","0","0","0","0",""
"94500702","רזרבה לפיתוח שירותים","100","0","0","4","0",""
"945011  ","מימון פעולות","0","0","0","0","0",""
"94501101","העברת הכנסות מאשפוז","-100","0","0","0","0",""
"94501102","רזרבה לפעולות","100","0","0","0","0",""
"945012  ","העברת הכנסות ביה""ח","0","0","0","0","0",""
"94501201","העברת הכנסות מאשפוז","-187652","0","0","0","0",""
"94501202","העברת הכנסות ביה""ח","187652","0","0","0","0",""
"945013  ","רזרבה לעמידה ביעדי","0","0","0","0","0",""
"94501301","העברת הכנסות מאשפוז","-33500","0","0","0","0",""
"94501302","רזרבה לעמידה ביעדי","33500","0","0","0","0",""
"9470    ","הכנסות בתי חולים","7251806","0","0","0","0",""
"9471    ","הכנסות מרכז רפואי","1344170","0","0","0","0",""
"947101  ","הכנסות מרכז רפואי ע""ש","1344170","0","0","0","0",""
"94710101","הכנסות מאשפוז","1224936","0","0","0","0",""
"94710102","אחרות","12070","0","0","0","0",""
"94710103","השתתפות בטחון","46106","0","0","0","0",""
"94710104","הכנסות מתאגיד הבריאות","56455","0","0","0","0",""
"94710120","העברת הכנסות ממקרקעין","4603","0","0","0","0",""
"9472    ","הכנסות רמב""ם","881969","0","0","0","0",""
"947201  ","הכנסות רמב""ם","881969","0","0","0","0",""
"94720101","הכנסות מאשפוז","817499","0","0","0","0",""
"94720102","אחרות","6988","0","0","0","0",""
"94720103","השתתפות בטחון","27831","0","0","0","0",""
"94720104","הכנסות מתאגיד הבריאות","29651","0","0","0","0",""
"9473    ","הכנסות בי""ח וולפסון","458962","0","0","0","0",""
"947301  ","הכנסות בי""ח וולפסון","458962","0","0","0","0",""
"94730101","הכנסות מאשפוז","445147","0","0","0","0",""
"94730102","אחרות","2645","0","0","0","0",""
"94730104","הכנסות מתאגיד הבריאות","8990","0","0","0","0",""
"94730108","העברות מהתאגיד למימון","0","0","0","0","0",""
"94730120","העברת הכנסות ממקרקעין","2180","0","0","0","0",""
"9474    ","הכנסות בי""ח נהריה","544754","0","0","0","0",""
"947401  ","הכנסות בי""ח נהריה  -","544754","0","0","0","0",""
"94740101","הכנסות מאשפוז","534519","0","0","0","0",""
"94740102","אחרות","6798","0","0","0","0",""
"94740104","הכנסות מתאגיד הבריאות","2825","0","0","0","0",""
"94740120","העברת הכנסות ממקרקעין","612","0","0","0","0",""
"9475    ","הכנסות בי""ח ע""ש אסף","641535","0","0","0","0",""
"947501  ","הכנסות ב""ח ע""ש אסף","641535","0","0","0","0",""
"94750101","הכנסות מאשפוז","611780","0","0","0","0",""
"94750102","אחרות","721","0","0","0","0",""
"94750103","השתתפות בטחון","18340","0","0","0","0",""
"94750104","הכנסות מתאגיד הבריאות","6805","0","0","0","0",""
"94750120","העברת הכנסות ממקרקעין","3889","0","0","0","0",""
"9476    ","הכנסות בי""ח הלל יפה","383954","0","0","0","0",""
"947601  ","הכנסות בי""ח הלל יפה","383954","0","0","0","0",""
"94760101","הכנסות מאשפוז","376773","0","0","0","0",""
"94760102","אחרות","1437","0","0","0","0",""
"94760104","הכנסות מתאגיד הבריאות","4143","0","0","0","0",""
"94760120","העברת הכנסות ממקרקעין","1601","0","0","0","0",""
"9477    ","הכנסות מרכז רפואי ע""ש","394835","0","0","0","0",""
"947701  ","הכנסות מרכז רפואי ע""ש","394835","0","0","0","0",""
"94770101","הכנסות מאשפוז","380900","0","0","0","0",""
"94770102","אחרות","347","0","0","0","0",""
"94770103","השתתפות בטחון","8560","0","0","0","0",""
"94770104","הכנסות מתאגיד הבריאות","3817","0","0","0","0",""
"94770120","העברת הכנסות ממקרקעין","1211","0","0","0","0",""
"9478    ","הכנסות בי""ח פוריה","200798","0","0","0","0",""
"947801  ","הכנסות בי""ח פוריה","200798","0","0","0","0",""
"94780101","הכנסות מאשפוז","194021","0","0","0","0",""
"94780102","אחרות","843","0","0","0","0",""
"94780103","בטחון","3941","0","0","0","0",""
"94780104","הכנסות מתאגיד הבריאות","1993","0","0","0","0",""
"9479    ","הכנסות בי""ח צפת","219015","0","0","0","0",""
"947901  ","הכנסות בי""ח צפת","219015","0","0","0","0",""
"94790101","הכנסות מאשפוז","208553","0","0","0","0",""
"94790102","אחרות","872","0","0","0","0",""
"94790103","השתתפות בטחון","7314","0","0","0","0",""
"94790104","הכנסות מתאגיד הבריאות","2276","0","0","0","0",""
"9480    ","הכנסות בי""ח עירוני","320094","0","0","0","0",""
"948001  ","הכנסות בי""ח עירוני","320094","0","0","0","0",""
"94800101","הכנסות מאשפוז","312619","0","0","0","0",""
"94800102","אחרות","806","0","0","0","0",""
"94800104","הכנסות מתאגיד הבריאות","6219","0","0","0","0",""
"94800120","העברת הכנסות ממקרקעין","450","0","0","0","0",""
"9481    ","הכנסות מרכז רפואי","1309833","0","0","0","0",""
"948101  ","הכנסות מרכז רפואי","1309833","0","0","0","0",""
"94810101","הכנסות מאשפוז","1242320","0","0","0","0",""
"94810102","אחרות","14904","0","0","0","0",""
"94810103","השתתפות בטחון","22139","0","0","0","0",""
"94810104","הכנסות מתאגיד הבריאות","30470","0","0","0","0",""
"9482    ","השלמת הכנסות בתי חולים","551887","0","0","0","0",""
"948201  ","השלמת הכנסות בתי חולים","551887","0","0","0","0",""
"94820101","השלמת הכנסות בתי חולים","551887","0","0","0","0",""
"29      ","משרד הבינוי והשיכון","208047","3500","0","630","0","106"
"2906    ","שכר","141299","0","0","630","0","106"
"290601  ","שכר","128632","0","0","612","0","57"
"29060101","שיא כח אדם-עירוני וכפרי","79914","0","0","612","0",""
"29060103","שעות נוספות","8380","0","0","0","142176",""
"29060135","כוננויות","412","0","0","0","8224",""
"29060140","עבודה בלתי צמיתה","6348","0","0","0","670","56"
"29060141","העסקת מתמחים","77","0","0","0","12","1"
"29060142","סטודנטים","0","0","0","0","0",""
"29060144","שכר עידוד","7544","0","0","0","194293",""
"29060145","הוצאות פרישה","2000","0","0","0","0",""
"29060150","אחזקת רכב אישי ושירות","23957","0","0","0","587",""
"29060163","מענק בגין פרישה","0","0","0","0","0",""
"290605  ","רזרבה להתייקרויות שכר","2828","0","0","0","0",""
"29060501","רזרבה להתיקרויות שכר","2828","0","0","0","0",""
"290606  ","שכר רשות הבדואים","9839","0","0","18","0","49"
"29060601","שיא כוח אדם","2379","0","0","18","0",""
"29060602","עבודה בלתי צמיתה","5359","0","0","0","585","49"
"29060603","סטודנטים","200","0","0","0","4320",""
"29060605","כוננויות","53","0","0","0","1066",""
